atom_id,delta_e_kj_mol,pe_eV,bulk_reference_mean_pe_eV,bulk_reference_std_pe_eV,bulk_reference_count,x_A,y_A,z_A,first_neighbor_count
404658,-5.921983403402444,-1420428.22708058,-1420428.1657035472,0.33892668150537625,10,33.8732986,130.2400055,68.2294006,
131097,-34.43114417054482,-1420428.52255721,-1420428.1657035472,0.33892668150537625,10,13.4506998,78.3786011,86.3423004,
78851,-33.28790684647594,-1420428.51070839,-1420428.1657035472,0.33892668150537625,10,124.7170029,74.0914993,66.7601013,
209435,-29.158057714762823,-1420428.46790552,-1420428.1657035472,0.33892668150537625,10,83.1958008,192.5050049,192.8139954,
12576,-16.135912935124537,-1420428.3329405,-1420428.1657035472,0.33892668150537625,10,0.481422,196.5809937,165.2169953,
67727,-18.296811944525064,-1420428.35533664,-1420428.1657035472,0.33892668150537625,10,87.3891983,126.7669983,15.7566004,
406966,-56.4688919044534,-1420428.75096237,-1420428.1657035472,0.33892668150537625,10,10.2439003,167.8430024,25.1403999,
414298,-27.267291589038695,-1420428.44830911,-1420428.1657035472,0.33892668150537625,10,152.0839996,132.6940003,130.5630036,
63477,-32.85557922210065,-1420428.50622763,-1420428.1657035472,0.33892668150537625,10,17.2975998,87.5224991,22.5065995,
131659,-41.70864491575107,-1420428.59798319,-1420428.1657035472,0.33892668150537625,10,33.862301,108.3740006,102.012001,
316279,23.69533650989388,-1420427.92011869,-1420428.1657035472,0.33892668150537625,10,10.2053003,88.7149964,148.3040009,
315460,-24.018710540024614,-1420428.41463994,-1420428.1657035472,0.33892668150537625,10,1.51076,116.0360031,36.0225983,
212802,14.87863036057627,-1420428.01149741,-1420428.1657035472,0.33892668150537625,10,131.5319977,96.2853012,124.4660034,
445026,-33.54748325585363,-1420428.51339871,-1420428.1657035472,0.33892668150537625,10,8.9625902,115.9940034,46.459301,
78554,-26.262512646967426,-1420428.43789531,-1420428.1657035472,0.33892668150537625,10,93.7482987,95.1647034,31.066,
27641,-17.02118129196347,-1420428.34211566,-1420428.1657035472,0.33892668150537625,10,158.5579987,3.5316301,46.483799,
290463,-16.274750499502048,-1420428.33437945,-1420428.1657035472,0.33892668150537625,10,84.9469986,168.6909943,145.3809967,
411463,-16.34380987951621,-1420428.3350952,-1420428.1657035472,0.33892668150537625,10,195.878006,107.0319977,157.9909974,
449734,-44.56675754560137,-1420428.62760544,-1420428.1657035472,0.33892668150537625,10,190.8070069,167.4559937,45.7417984,
286066,-57.180389214403,-1420428.75833652,-1420428.1657035472,0.33892668150537625,10,47.7081986,160.1179962,156.2709961,
217034,-7.969090497218906,-1420428.24829735,-1420428.1657035472,0.33892668150537625,10,178.4440003,69.8815994,145.6580048,
33512,-62.659572200295315,-1420428.81512425,-1420428.1657035472,0.33892668150537625,10,165.7140045,140.5529938,195.7209931,
317356,-15.871624164215635,-1420428.33020134,-1420428.1657035472,0.33892668150537625,10,187.2680054,68.9441986,158.375,
375017,0.26535658748950536,-1420428.16295332,-1420428.1657035472,0.33892668150537625,10,102.098999,159.5529938,19.0683994,
217319,-0.8144252313819571,-1420428.17414447,-1420428.1657035472,0.33892668150537625,10,121.8399964,50.3745003,102.699997,
52998,-27.65114593886831,-1420428.45228748,-1420428.1657035472,0.33892668150537625,10,28.5386009,100.1240006,156.7720032,
412066,15.929486847249354,-1420428.00060605,-1420428.1657035472,0.33892668150537625,10,163.602005,134.1779938,151.625,
210919,-14.188946989032901,-1420428.31276162,-1420428.1657035472,0.33892668150537625,10,59.948002,18.1469002,189.3359985,
2389,7.927059009901143,-1420428.08354537,-1420428.1657035472,0.33892668150537625,10,34.1445007,167.2449951,154.7649994,
399546,-22.493936441232638,-1420428.39883677,-1420428.1657035472,0.33892668150537625,10,32.950901,141.1329956,11.3154001,
299208,18.105506065746866,-1420427.9780532,-1420428.1657035472,0.33892668150537625,10,172.6049958,62.8538018,60.1822014,
410187,-5.47110551833599,-1420428.22240756,-1420428.1657035472,0.33892668150537625,10,10.3827,178.3220062,89.1172028,
203127,-24.58587255668581,-1420428.42051816,-1420428.1657035472,0.33892668150537625,10,104.0690002,199.9380036,147.9089966,
91354,-31.94342618529545,-1420428.49677383,-1420428.1657035472,0.33892668150537625,10,105.1900024,33.6151009,13.3811998,
157000,-25.810131511226544,-1420428.43320671,-1420428.1657035472,0.33892668150537625,10,149.6139984,197.0970001,63.7089005,
149764,-4.200024155743569,-1420428.20923373,-1420428.1657035472,0.33892668150537625,10,9.0423098,73.5253983,110.9459992,
360169,-24.63145607914671,-1420428.4209906,-1420428.1657035472,0.33892668150537625,10,73.9304962,114.8690034,61.5845986,
174564,-54.92526746094688,-1420428.73496383,-1420428.1657035472,0.33892668150537625,10,78.5649033,21.4335003,83.9969026,
77978,-32.27281263404061,-1420428.50018768,-1420428.1657035472,0.33892668150537625,10,110.5510025,87.3031006,64.2085037,
408696,-3.3139539873338366,-1420428.20005026,-1420428.1657035472,0.33892668150537625,10,7.17838,143.1549988,19.3495999,
175512,-25.645891288376017,-1420428.43150448,-1420428.1657035472,0.33892668150537625,10,109.098999,193.1399994,60.6306992,
126676,-5.138584249635775,-1420428.21896122,-1420428.1657035472,0.33892668150537625,10,14.9796,48.4264984,83.0008011,
418097,-2.110067902930704,-1420428.18757286,-1420428.1657035472,0.33892668150537625,10,22.2684994,102.3990021,126.1640015,
259161,-47.23900757104979,-1420428.65530136,-1420428.1657035472,0.33892668150537625,10,82.1597977,156.4309998,185.526001,
347309,-19.696289236957288,-1420428.3698412,-1420428.1657035472,0.33892668150537625,10,97.930397,169.7290039,94.3853989,
235042,-31.729645567725644,-1420428.49455815,-1420428.1657035472,0.33892668150537625,10,144.9660034,19.5671005,177.022995,
96775,29.23148734075257,-1420427.86274053,-1420428.1657035472,0.33892668150537625,10,126.5220032,8.1496296,22.3880005,
347983,-29.5188810089304,-1420428.47164519,-1420428.1657035472,0.33892668150537625,10,141.7870026,193.4080048,93.5914002,
356467,-6.514447728534222,-1420428.23322104,-1420428.1657035472,0.33892668150537625,10,156.0919952,179.1269989,73.0050964,
147876,28.551396953189077,-1420427.86978917,-1420428.1657035472,0.33892668150537625,10,10.7449999,89.251503,143.4929962,
143271,-25.830946285303657,-1420428.43342244,-1420428.1657035472,0.33892668150537625,10,171.2779999,46.1827011,56.9135018,
79399,-39.49039404908474,-1420428.57499264,-1420428.1657035472,0.33892668150537625,10,134.2350006,85.490799,58.3263016,
163253,-18.639261550873453,-1420428.35888588,-1420428.1657035472,0.33892668150537625,10,176.5039978,11.0867996,130.8170014,
430300,-3.946534995035849,-1420428.2066065,-1420428.1657035472,0.33892668150537625,10,172.8190003,186.0809937,119.953003,
214989,13.91242046007065,-1420428.02151147,-1420428.1657035472,0.33892668150537625,10,189.2420044,80.5282974,152.3939972,
131980,-55.67017280756879,-1420428.74268423,-1420428.1657035472,0.33892668150537625,10,140.2350006,91.3591995,86.8584976,
303690,-2.8032802832566786,-1420428.1947575,-1420428.1657035472,0.33892668150537625,10,22.2789993,62.3408013,65.3324967,
449990,17.14215116437018,-1420427.98803767,-1420428.1657035472,0.33892668150537625,10,196.4129944,143.8150025,27.8999004,
268922,-9.786326107797045,-1420428.26713167,-1420428.1657035472,0.33892668150537625,10,111.1330032,115.2509995,179.2669983,
126970,-27.411496631753085,-1420428.44980369,-1420428.1657035472,0.33892668150537625,10,54.0695992,96.6149979,113.4929962,
291433,-16.48598680532452,-1420428.33656876,-1420428.1657035472,0.33892668150537625,10,95.8644028,175.2089996,157.970993,
341684,-5.735425155800375,-1420428.22514704,-1420428.1657035472,0.33892668150537625,10,63.2673988,26.0939999,8.0284004,
155011,-36.8025867180546,-1420428.54713548,-1420428.1657035472,0.33892668150537625,10,1.51466,44.7675019,77.1828995,
253332,-20.326771678322363,-1420428.37637569,-1420428.1657035472,0.33892668150537625,10,95.0748978,92.6015015,102.1230011,
186387,-0.07103470477659188,-1420428.16643977,-1420428.1657035472,0.33892668150537625,10,119.7890015,37.7932015,156.7640076,
379923,-25.40248677499118,-1420428.42898177,-1420428.1657035472,0.33892668150537625,10,65.9753036,199.5579987,196.1069946,
83149,6.296509965531271,-1420428.10044482,-1420428.1657035472,0.33892668150537625,10,105.3960037,104.8949966,194.199997,
451833,-13.682581370990263,-1420428.30751351,-1420428.1657035472,0.33892668150537625,10,176.0650024,133.5679932,32.6461983,
468071,-12.542062011124234,-1420428.29569286,-1420428.1657035472,0.33892668150537625,10,119.3310013,124.362999,42.9942018,
394673,31.24138680129694,-1420427.84190939,-1420428.1657035472,0.33892668150537625,10,42.0139999,20.8066006,52.8580018,
182288,-8.293641095746175,-1420428.25166108,-1420428.1657035472,0.33892668150537625,10,59.860901,190.3739929,88.1919022,
98088,2.120247531182683,-1420428.14372873,-1420428.1657035472,0.33892668150537625,10,142.5950012,14.7390003,22.1541996,
272903,-37.95294177097287,-1420428.55905807,-1420428.1657035472,0.33892668150537625,10,8.7328997,6.0461798,119.9229966,
372487,-23.743028797684577,-1420428.4117827,-1420428.1657035472,0.33892668150537625,10,139.9309998,97.0569992,70.7378006,
225757,-15.496424558417043,-1420428.32631267,-1420428.1657035472,0.33892668150537625,10,104.3740006,55.5135002,133.8480072,
411202,20.37174968612789,-1420427.95456524,-1420428.1657035472,0.33892668150537625,10,193.1080017,197.7449951,67.2666016,
418356,18.936997357246756,-1420427.9694354,-1420428.1657035472,0.33892668150537625,10,150.9140016,102.5899964,86.6779022,
373693,0.904082735501569,-1420428.15633339,-1420428.1657035472,0.33892668150537625,10,106.5049973,162.4299927,13.1771002,
259077,3.2689671733494494,-1420428.13182309,-1420428.1657035472,0.33892668150537625,10,81.2799988,148.0780029,183.0540009,
145628,-32.52112922051288,-1420428.5027613,-1420428.1657035472,0.33892668150537625,10,199.5540009,65.3126984,78.850502,
457317,-19.95613194338642,-1420428.37253428,-1420428.1657035472,0.33892668150537625,10,140.1759949,155.8009949,199.6710053,
311691,-16.39643104402134,-1420428.33564058,-1420428.1657035472,0.33892668150537625,10,18.2751007,90.4886017,61.4724007,
189029,-7.187741655523398,-1420428.24019924,-1420428.1657035472,0.33892668150537625,10,101.4940033,55.4959984,141.7689972,
228774,-9.962138795367139,-1420428.26895384,-1420428.1657035472,0.33892668150537625,10,116.4489975,66.3421021,165.7369995,
268073,47.93208916164795,-1420427.66892245,-1420428.1657035472,0.33892668150537625,10,110.3000031,157.5700073,185.378006,
106144,-11.390188274253791,-1420428.28375453,-1420428.1657035472,0.33892668150537625,10,61.5032997,24.8696996,45.8781014,
92707,-7.292380963464648,-1420428.24128375,-1420428.1657035472,0.33892668150537625,10,160.9450074,62.3033981,30.4265995,
75887,-62.61437556562082,-1420428.81465582,-1420428.1657035472,0.33892668150537625,10,-0.223836,121.052002,3.4056301,
387574,-64.37224472580175,-1420428.83287485,-1420428.1657035472,0.33892668150537625,10,66.7567978,135.7319947,26.5863991,
75628,-4.035305344029872,-1420428.20752654,-1420428.1657035472,0.33892668150537625,10,48.6711006,112.1589966,70.3772965,
404575,-48.27991835482915,-1420428.66608964,-1420428.1657035472,0.33892668150537625,10,22.8176995,133.6979981,31.0468006,
263810,-34.2825606148298,-1420428.52101725,-1420428.1657035472,0.33892668150537625,10,94.2043991,151.9360046,187.9170074,
124257,10.496765395793538,-1420428.05691224,-1420428.1657035472,0.33892668150537625,10,65.8247986,91.5146027,116.6029969,
212803,33.67566541120873,-1420427.81667987,-1420428.1657035472,0.33892668150537625,10,130.0379944,95.0158997,122.2440033,
367306,11.928445648743972,-1420428.04207392,-1420428.1657035472,0.33892668150537625,10,98.0746994,104.6729965,79.5046005,
582,-1.886579910914854,-1420428.18525657,-1420428.1657035472,0.33892668150537625,10,40.5950012,169.828003,171.5659943,
51695,26.12155667988581,-1420427.89497269,-1420428.1657035472,0.33892668150537625,10,20.5568009,90.2490006,155.0930023,
323497,-37.31170700768848,-1420428.55241214,-1420428.1657035472,0.33892668150537625,10,1.01952,18.1497002,124.6579972,
179482,-27.67652930012796,-1420428.45255056,-1420428.1657035472,0.33892668150537625,10,65.5635987,4.4721499,99.9770966,
290766,-15.014485146372456,-1420428.32131772,-1420428.1657035472,0.33892668150537625,10,98.206398,186.2369995,141.621994,
445193,-11.22657616558907,-1420428.28205881,-1420428.1657035472,0.33892668150537625,10,180.4089966,124.1490021,35.1442986,
363363,41.09814789511864,-1420427.73975126,-1420428.1657035472,0.33892668150537625,10,85.1020966,111.3399964,84.0094986,
365885,-5.322950342785812,-1420428.22087204,-1420428.1657035472,0.33892668150537625,10,147.1369934,146.4349976,111.0680008,
117001,-10.24573812369482,-1420428.27189314,-1420428.1657035472,0.33892668150537625,10,21.5790997,19.6530991,80.6278992,
181972,-7.519427348145614,-1420428.24363692,-1420428.1657035472,0.33892668150537625,10,75.4952011,176.9680024,82.2057037,
329861,-45.08593835542525,-1420428.63298637,-1420428.1657035472,0.33892668150537625,10,158.177002,23.1793995,181.7449951,
257147,37.29306165374451,-1420427.7791882,-1420428.1657035472,0.33892668150537625,10,79.7707978,88.9020004,162.8939972,
6743,-53.819784831546826,-1420428.72350631,-1420428.1657035472,0.33892668150537625,10,9.01052,197.0950012,186.0,
246228,16.361534650798525,-1420427.99612819,-1420428.1657035472,0.33892668150537625,10,45.2820015,109.9830018,163.4479981,
101896,78.42368581543231,-1420427.35289932,-1420428.1657035472,0.33892668150537625,10,82.5902024,22.0487995,43.1169014,
21989,3.0501760646575917,-1420428.1340907,-1420428.1657035472,0.33892668150537625,10,195.8500062,183.0130005,127.5820008,
311413,-32.12073053173311,-1420428.49861146,-1420428.1657035472,0.33892668150537625,10,1.70462,78.8618012,180.7310028,
293449,2.057680663783828,-1420428.14437719,-1420428.1657035472,0.33892668150537625,10,169.3589935,32.2145004,18.862301,
226268,20.852792754967425,-1420427.94957958,-1420428.1657035472,0.33892668150537625,10,134.9559938,19.6163998,115.612999,
353275,34.757211947886546,-1420427.80547043,-1420428.1657035472,0.33892668150537625,10,112.9380036,158.9640046,114.2979965,
118765,10.275898904378469,-1420428.05920136,-1420428.1657035472,0.33892668150537625,10,27.9230004,32.1067009,109.2979965,
50143,-32.57897507745486,-1420428.50336083,-1420428.1657035472,0.33892668150537625,10,29.5056,82.8915024,164.9400024,
298244,-1.7618861256241074,-1420428.18396421,-1420428.1657035472,0.33892668150537625,10,162.9779968,62.9294014,45.8993988,
128923,-39.04209039880194,-1420428.5703463,-1420428.1657035472,0.33892668150537625,10,13.0879002,61.3213005,106.8229981,
134492,28.033900774366384,-1420427.87515264,-1420428.1657035472,0.33892668150537625,10,119.2320023,54.4135018,93.9312974,
339319,-33.55918403917939,-1420428.51351998,-1420428.1657035472,0.33892668150537625,10,30.5809002,199.2599945,159.7910004,
196457,-18.576642565273204,-1420428.35823688,-1420428.1657035472,0.33892668150537625,10,110.2009964,13.2754002,128.8350067,
180382,5.609005651495357,-1420428.1075703,-1420428.1657035472,0.33892668150537625,10,68.4595032,199.5729981,95.4453964,
335468,-9.836292007194194,-1420428.26764953,-1420428.1657035472,0.33892668150537625,10,196.348999,-1.50726,150.9600068,
408359,-28.87711461752702,-1420428.46499375,-1420428.1657035472,0.33892668150537625,10,7.2484598,161.4909973,28.6539002,
292263,-3.321089081428783,-1420428.20012421,-1420428.1657035472,0.33892668150537625,10,115.2910004,185.1470032,153.0420074,
470425,-35.32799076554201,-1420428.53185237,-1420428.1657035472,0.33892668150537625,10,111.4629975,105.8949966,36.9355012,
448056,47.516850062132576,-1420427.6732261,-1420428.1657035472,0.33892668150537625,10,166.9019928,157.1549988,39.9000016,
116484,-35.620038364457166,-1420428.53487923,-1420428.1657035472,0.33892668150537625,10,52.0126991,49.8796006,134.3549957,
226916,6.324507121985204,-1420428.10015465,-1420428.1657035472,0.33892668150537625,10,155.4170075,68.844597,177.1889954,
5791,-35.653254417444515,-1420428.53522349,-1420428.1657035472,0.33892668150537625,10,22.6938992,171.048996,144.9559938,
128839,-32.31100828912979,-1420428.50058355,-1420428.1657035472,0.33892668150537625,10,23.6135006,69.6979981,140.2220001,
214753,-17.882098677225247,-1420428.35103844,-1420428.1657035472,0.33892668150537625,10,166.5310059,71.1931992,131.3990021,
272784,-28.14041631509318,-1420428.45735841,-1420428.1657035472,0.33892668150537625,10,9.6653099,198.8950044,97.0470963,
228355,-21.087788153810063,-1420428.38426307,-1420428.1657035472,0.33892668150537625,10,158.776001,59.1049995,180.6439972,
235044,-14.309373237148405,-1420428.31400975,-1420428.1657035472,0.33892668150537625,10,142.6690064,17.849701,178.0789948,
361776,-3.4916722466425045,-1420428.20189218,-1420428.1657035472,0.33892668150537625,10,154.5910034,161.0829926,56.0929985,
369077,-1.8656300338794622,-1420428.18503944,-1420428.1657035472,0.33892668150537625,10,141.227005,126.4670029,56.5856018,
3463,39.92666255082212,-1420427.75189285,-1420428.1657035472,0.33892668150537625,10,30.1765995,158.0780029,153.3040009,
194440,7.304771077398116,-1420428.08999493,-1420428.1657035472,0.33892668150537625,10,124.4120026,185.1230011,190.3240051,
448346,0.7103691306072866,-1420428.15834109,-1420428.1657035472,0.33892668150537625,10,167.6490021,178.0390015,51.3973007,
369192,-44.195764687386216,-1420428.62376037,-1420428.1657035472,0.33892668150537625,10,150.324997,129.8359986,78.8426972,
3200,0.24625924293686977,-1420428.16315125,-1420428.1657035472,0.33892668150537625,10,27.9118004,177.326004,152.2940064,
410451,-23.180731565828943,-1420428.4059549,-1420428.1657035472,0.33892668150537625,10,3.4635799,137.0200043,31.3215008,
343768,0.1909461284001067,-1420428.16372453,-1420428.1657035472,0.33892668150537625,10,23.6714993,22.9092008,29.2693005,
449733,-43.985708387065806,-1420428.62158329,-1420428.1657035472,0.33892668150537625,10,188.6450043,167.0399933,47.4861985,
5290,-34.36517811810727,-1420428.52187352,-1420428.1657035472,0.33892668150537625,10,4.16359,182.6759949,33.7151985,
468643,-34.88550036147122,-1420428.52726628,-1420428.1657035472,0.33892668150537625,10,133.9069978,87.9992982,55.950901,
80209,-31.16437274600612,-1420428.48869951,-1420428.1657035472,0.33892668150537625,10,98.4005966,109.9710008,4.48031,
212941,31.364317800749145,-1420427.8406353,-1420428.1657035472,0.33892668150537625,10,146.4029999,108.8460008,144.5959931,
455312,-9.204885254020294,-1420428.26110546,-1420428.1657035472,0.33892668150537625,10,169.7559967,116.0070038,45.5449982,
354843,34.36148893571434,-1420427.80957181,-1420428.1657035472,0.33892668150537625,10,95.9860002,144.828003,95.6867981,
438072,-38.4520690918959,-1420428.56423116,-1420428.1657035472,0.33892668150537625,10,188.6300049,185.4900055,107.413002,
93611,-9.688629887801024,-1420428.26611912,-1420428.1657035472,0.33892668150537625,10,137.4589997,99.6175003,176.6959992,
311607,-19.919407706432285,-1420428.37215366,-1420428.1657035472,0.33892668150537625,10,178.4589997,93.7114029,193.1009979,
228557,-22.568130767039435,-1420428.39960574,-1420428.1657035472,0.33892668150537625,10,110.2080002,35.2714996,129.1040039,
195683,39.632602268278625,-1420427.75494057,-1420428.1657035472,0.33892668150537625,10,98.6456986,13.8604002,18.1228008,
331950,-62.59169379176711,-1420428.81442074,-1420428.1657035472,0.33892668150537625,10,154.828003,28.0028992,202.2100067,
471035,-44.07896725890194,-1420428.62254985,-1420428.1657035472,0.33892668150537625,10,94.020401,113.6299973,35.4028015,
61716,-27.28214453510033,-1420428.44846305,-1420428.1657035472,0.33892668150537625,10,64.3559036,124.663002,179.9889984,
136398,-3.891703344849232,-1420428.20603821,-1420428.1657035472,0.33892668150537625,10,172.1990051,91.6697998,115.8740006,
205571,-15.053960190982217,-1420428.32172685,-1420428.1657035472,0.33892668150537625,10,68.901001,32.2332001,6.4452801,
209743,-35.0354443594959,-1420428.52882034,-1420428.1657035472,0.33892668150537625,10,53.6278992,43.3875008,180.3820038,
709,-12.231216185695926,-1420428.29247117,-1420428.1657035472,0.33892668150537625,10,39.1539002,149.880005,190.5879975,
177516,39.07575262402978,-1420427.76071191,-1420428.1657035472,0.33892668150537625,10,100.5569992,189.5870056,55.5724983,
59972,-51.83076093467137,-1420428.70289153,-1420428.1657035472,0.33892668150537625,10,47.5391007,118.3219986,169.2779999,
246383,-4.9954540549662285,-1420428.21747778,-1420428.1657035472,0.33892668150537625,10,48.7445984,135.4029999,169.0079956,
461505,-31.781928076245404,-1420428.49510002,-1420428.1657035472,0.33892668150537625,10,162.227005,87.2309036,62.5763016,
380712,-27.969181852079934,-1420428.45558369,-1420428.1657035472,0.33892668150537625,10,87.5473023,164.2209931,58.4239006,
306703,-21.265859536397937,-1420428.38610865,-1420428.1657035472,0.33892668150537625,10,28.4906998,67.4800034,40.2542992,
205489,-64.8492373342678,-1420428.83781853,-1420428.1657035472,0.33892668150537625,10,64.0323029,36.1585007,3.14831,
454242,-20.409752908237255,-1420428.37723573,-1420428.1657035472,0.33892668150537625,10,158.2079926,118.2490006,157.2209931,
348498,4.954050681834266,-1420428.11435843,-1420428.1657035472,0.33892668150537625,10,110.1790009,172.2949982,105.0360031,
417298,-1.4909630221837666,-1420428.18115629,-1420428.1657035472,0.33892668150537625,10,151.2700043,115.8440018,100.2020035,
66506,-25.426089019182836,-1420428.42922639,-1420428.1657035472,0.33892668150537625,10,18.8735008,122.026001,161.3919983,
210229,-48.81482628121938,-1420428.67163357,-1420428.1657035472,0.33892668150537625,10,67.0294037,4.8856502,200.7310028,
180660,24.7660477398955,-1420427.90902155,-1420428.1657035472,0.33892668150537625,10,77.846901,188.5059967,79.447197,
259959,33.07929729800387,-1420427.82286079,-1420428.1657035472,0.33892668150537625,10,114.4749985,87.4026032,100.2939987,
133803,-23.743457177849418,-1420428.41178714,-1420428.1657035472,0.33892668150537625,10,133.2980042,56.5368996,61.8925018,
266445,-5.88049951663522,-1420428.22665063,-1420428.1657035472,0.33892668150537625,10,106.711998,96.3275986,167.7810059,
379302,-45.956546738336165,-1420428.64200959,-1420428.1657035472,0.33892668150537625,10,90.4340973,164.5590058,53.4258003,
162772,-22.361276815688473,-1420428.39746185,-1420428.1657035472,0.33892668150537625,10,7.1196699,35.7039986,124.8570024,
162412,-48.6087008165214,-1420428.66949723,-1420428.1657035472,0.33892668150537625,10,189.4519959,24.2285004,135.2779999,
215753,-13.582987262197427,-1420428.30648129,-1420428.1657035472,0.33892668150537625,10,166.6190033,68.3468018,130.8350067,
42317,-6.584275110682507,-1420428.23394475,-1420428.1657035472,0.33892668150537625,10,138.3970032,154.5110016,188.904007,
76268,-18.866804833182307,-1420428.3612442,-1420428.1657035472,0.33892668150537625,10,40.3437996,130.7630005,30.6546002,
416794,-31.01436892437355,-1420428.48714483,-1420428.1657035472,0.33892668150537625,10,18.7833004,102.4209976,131.4819947,
349474,-15.22537023841879,-1420428.32350339,-1420428.1657035472,0.33892668150537625,10,85.0915985,150.7290039,92.0466995,
438251,-32.71421471122136,-1420428.50476249,-1420428.1657035472,0.33892668150537625,10,38.3041,116.4489975,83.558403,
453523,25.396557206345182,-1420427.90248678,-1420428.1657035472,0.33892668150537625,10,153.8139954,153.4290009,18.6329994,
369817,-26.064063541857685,-1420428.43583853,-1420428.1657035472,0.33892668150537625,10,135.6390076,118.8499986,57.5583,
411460,-6.335635301502607,-1420428.23136778,-1420428.1657035472,0.33892668150537625,10,175.0919952,102.4970017,141.0209961,
101117,-23.6009338681845,-1420428.41030999,-1420428.1657035472,0.33892668150537625,10,102.1419983,35.4161987,91.5626984,
183256,-47.14632087619192,-1420428.65434073,-1420428.1657035472,0.33892668150537625,10,36.6907997,0.675021,83.921898,
277060,16.125168745441822,-1420427.99857795,-1420428.1657035472,0.33892668150537625,10,29.0898991,164.6499939,103.6620026,
365998,-7.173997322013806,-1420428.24005679,-1420428.1657035472,0.33892668150537625,10,151.8919984,145.8000031,82.016098,
131558,5.793520348913601,-1420428.10565794,-1420428.1657035472,0.33892668150537625,10,16.6665993,88.6369019,132.779007,
16629,-27.02647481174744,-1420428.44581322,-1420428.1657035472,0.33892668150537625,10,188.7350006,5.97018,187.0729981,
301172,-28.577306708282837,-1420428.46188646,-1420428.1657035472,0.33892668150537625,10,28.8789998,44.0875015,23.7481003,
234343,-13.453488515709015,-1420428.30513913,-1420428.1657035472,0.33892668150537625,10,125.4860001,2.35094,139.5370026,
75246,-11.899415675777444,-1420428.2890323,-1420428.1657035472,0.33892668150537625,10,21.3999996,136.0690002,195.3919983,
314181,-22.030123717169154,-1420428.39402969,-1420428.1657035472,0.33892668150537625,10,-0.251431,93.6430969,175.5050049,
309894,-28.293592562658887,-1420428.45894597,-1420428.1657035472,0.33892668150537625,10,180.4909973,96.5294037,60.1296997,
208326,-24.259831242810137,-1420428.41713898,-1420428.1657035472,0.33892668150537625,10,48.9175988,69.1986008,166.4920044,
385882,-26.64744182237714,-1420428.44188482,-1420428.1657035472,0.33892668150537625,10,71.8471986,137.1600037,26.5888996,
290787,-1.2857744270853722,-1420428.17902966,-1420428.1657035472,0.33892668150537625,10,84.6252976,187.7010041,164.5659943,
290312,-29.32964626703918,-1420428.46968391,-1420428.1657035472,0.33892668150537625,10,89.8784028,191.2599945,153.154007,
300818,0.42428142773980443,-1420428.16130618,-1420428.1657035472,0.33892668150537625,10,181.3600006,56.5200997,0.847766,
290575,-40.564413773961675,-1420428.58612407,-1420428.1657035472,0.33892668150537625,10,85.2795029,173.4320069,149.5720063,
214310,-11.3214000212106,-1420428.28304159,-1420428.1657035472,0.33892668150537625,10,131.2539978,98.9589006,136.9100038,
315065,-25.031938718667263,-1420428.42514131,-1420428.1657035472,0.33892668150537625,10,193.6080017,117.836998,38.0303001,
296400,10.909386858643757,-1420428.05263572,-1420428.1657035472,0.33892668150537625,10,16.1940994,37.4803009,71.8066025,
212025,-28.395708765569232,-1420428.46000433,-1420428.1657035472,0.33892668150537625,10,151.2250061,102.2549973,123.3239975,
233731,82.29647872238219,-1420427.31276065,-1420428.1657035472,0.33892668150537625,10,127.4079971,18.9472008,153.9889984,
173244,25.344914403818088,-1420427.90302202,-1420428.1657035472,0.33892668150537625,10,113.5130005,195.3289948,54.2545014,
272735,1.296863899852341,-1420428.1522625,-1420428.1657035472,0.33892668150537625,10,7.9561602,189.9980012,99.9945984,
291161,-58.1485326777157,-1420428.76837062,-1420428.1657035472,0.33892668150537625,10,82.5081024,183.2859955,174.845993,
292477,-7.97335226095546,-1420428.24834152,-1420428.1657035472,0.33892668150537625,10,173.8760072,15.3108997,43.4104004,
296099,-11.26233075688506,-1420428.28242938,-1420428.1657035472,0.33892668150537625,10,193.5709992,36.5191994,14.0948,
314276,-17.411135448253816,-1420428.34615725,-1420428.1657035472,0.33892668150537625,10,185.3679962,99.9776994,179.6609955,
44469,25.70824438129018,-1420427.89925637,-1420428.1657035472,0.33892668150537625,10,62.646801,59.7192993,191.8399964,
173250,-6.151880923276724,-1420428.2294633,-1420428.1657035472,0.33892668150537625,10,113.5950012,-1.35481,45.2792015,
106961,-4.390040423543581,-1420428.21120311,-1420428.1657035472,0.33892668150537625,10,80.0944977,47.5984001,36.0349998,
365611,-6.356436574269791,-1420428.23158337,-1420428.1657035472,0.33892668150537625,10,136.9250032,139.1990051,118.5339966,
173190,12.610090394269903,-1420428.03500917,-1420428.1657035472,0.33892668150537625,10,121.0,182.5420075,106.487999,
447109,25.51896138513318,-1420427.90121815,-1420428.1657035472,0.33892668150537625,10,166.9360046,164.2209931,47.8279991,
251044,-47.53656159273098,-1420428.65838529,-1420428.1657035472,0.33892668150537625,10,61.0511017,154.7669983,178.3399964,
302588,-9.798607739491484,-1420428.26725896,-1420428.1657035472,0.33892668150537625,10,25.862301,48.5928002,18.0716991,
365939,-42.005186788482284,-1420428.60105663,-1420428.1657035472,0.33892668150537625,10,146.6109925,141.9839936,57.4147987,
44248,42.79266673002411,-1420427.72218881,-1420428.1657035472,0.33892668150537625,10,65.4775009,38.5919991,28.1009998,
